"Clusters","Targets"
"8","AT2G33120"
"8","AT2G45220"
"8","AT1G70520"
"8","AT2G35970"
"8","AT3G02360"
"8","AT2G39210"
"8","AT1G21450"
"8","AT3G60680"
"8","AT5G45710"
"8","AT3G05320"
"8","AT1G25400"
"8","AT4G18950"
"8","AT2G33110"
"8","AT1G70420"
"8","AT5G22270"
"8","AT1G07630"
"8","AT2G30720"
"8","AT1G80450"
"8","AT1G68340"
"8","AT3G05580"
"8","AT2G25460"
"8","AT2G37710"
"8","AT1G03060"
"8","AT5G16830"
"8","AT2G32240"
"8","AT5G22690"
"8","AT5G01730"
"8","AT3G21230"
"8","AT4G01540"
"8","AT3G20510"
"8","AT2G16720"
"8","AT3G16530"
"8","AT1G28390"
"8","AT1G59820"
"8","AT5G45750"
"8","AT4G24580"
"8","AT1G65240"
"8","AT5G24760"
"8","AT2G41420"
"8","AT1G03905"
"8","AT2G14290"
"8","AT5G41990"
"8","AT4G28550"
"8","AT2G24570"
"8","AT4G32870"
"8","AT4G40020"
"8","AT3G57700"
"8","AT5G40760"
"8","AT1G07130"
"8","AT1G02930"
"8","AT3G03970"
"8","AT1G19180"
"8","AT2G17740"
"8","AT3G46280"
"8","AT5G01560"
"8","AT4G23300"
"8","AT2G28930"
"8","AT5G27430"
"8","AT1G12580"
"8","AT1G80460"
"8","AT4G01860"
"8","AT3G27390"
"8","AT1G02120"
"8","AT5G53560"
"8","AT3G05990"
"8","AT3G07680"
"8","AT5G01610"
"8","AT3G51340"
"8","AT4G21410"
"8","AT4G02075"
"8","AT1G55970"
"8","AT3G53720"
"8","AT3G09520"
"8","AT1G51860"
"8","AT5G58720"
"8","AT5G64090"
"8","AT4G12230"
"8","AT5G63570"
"8","AT5G44290"
"8","AT1G61780"
"8","AT1G63500"
"8","AT5G47870"
"8","AT5G24230"
"8","AT4G39270"
"8","AT2G22250"
"8","AT3G52930"
"8","AT2G02730"
"8","AT5G05570"
"8","AT1G15880"
"8","AT5G62460"
"8","AT4G11080"
"8","AT1G65220"
"8","AT5G60710"
"8","AT2G03120"
"8","AT5G43060"
"8","AT5G60410"
"8","AT1G16110"
"8","AT4G30160"
"8","AT1G10890"
"8","AT1G07670"
"8","AT5G58375"
"8","AT5G62600"
"8","AT2G36690"
"8","AT4G04450"
"8","AT1G21900"
"8","AT5G17890"
"8","AT4G24520"
"8","AT5G48370"
"8","AT4G10730"
"8","AT3G04120"
"8","AT1G21080"
"8","AT4G14420"
"8","AT3G01720"
"8","AT5G08300"
"8","AT2G35610"
"8","AT2G20760"
"8","AT3G10660"
"8","AT1G14020"
"8","AT1G66480"
"8","AT5G36880"
"8","AT1G24350"
"8","AT5G22280"
"8","AT2G31800"
"8","AT4G02350"
"8","AT1G14010"
"8","AT4G01090"
"8","AT1G24560"
"8","AT2G33600"
"8","AT4G00500"
"8","AT5G01460"
"8","AT5G03540"
"8","AT3G23980"
"8","AT5G53310"
"8","AT4G28260"
"8","AT4G33985"
"8","AT1G18260"
"8","AT5G24430"
"8","AT1G57765"
"8","AT3G55050"
"8","AT1G77380"
"8","AT4G12490"
"8","AT1G54460"
"8","AT1G74250"
"8","AT4G14350"
"8","AT1G61562"
"8","AT5G54590"
"8","AT2G36880"
"8","AT3G55560"
"8","AT1G06210"
"8","AT5G50430"
"8","AT1G34370"
"8","AT4G00570"
"8","AT4G30350"
"8","AT1G66260"
"8","AT3G20860"
"8","AT1G66780"
"8","AT5G60570"
"8","AT5G44080"
"8","AT1G26410"
"8","AT5G01750"
"8","AT1G35670"
"8","AT3G56880"
"8","AT5G05850"
"8","AT5G44240"
"8","AT1G25370"
"8","AT2G30740"
"8","AT5G66120"
"8","AT5G51400"
"8","AT5G39000"
"8","AT5G35570"
"8","AT4G25210"
"8","AT1G04750"
"8","AT3G06350"
"8","AT5G15490"
"8","AT5G35430"
"8","AT5G05340"
"8","AT5G54110"
"8","AT5G54100"
"8","AT5G50440"
"8","AT5G37480"
"8","AT4G34660"
"8","AT1G13480"
"8","AT5G39990"
"8","AT3G12600"
"8","AT1G55310"
"8","AT5G52240"
"8","AT5G50350"
"8","AT4G33200"
"8","AT1G68370"
"8","AT1G56590"
"8","AT4G08330"
"8","AT1G14830"
"8","AT4G26970"
"8","AT1G48850"
"8","AT1G60780"
"8","AT5G52200"
"8","AT5G01710"
"8","AT1G47830"
"8","AT2G38840"
"8","AT3G60600"
"8","AT1G07230"
"8","AT1G49950"
"8","AT2G39840"
"8","AT5G46350"
"8","AT2G32210"
"8","AT3G61800"
"8","AT5G39360"
"8","AT5G45410"
"8","AT1G15920"
"8","AT4G26200"
"8","AT1G28680"
"8","AT2G01100"
"8","AT5G23130"
"8","AT2G22475"
"8","AT4G02740"
"8","AT1G16240"
"8","AT3G07040"
"8","AT5G10820"
"8","AT2G46530"
"8","AT2G47650"
"8","AT3G53440"
"8","AT4G21540"
"8","AT1G53165"
"8","AT2G43120"
"8","AT3G05670"
"8","AT5G02100"
"8","AT1G09640"
"8","AT3G53000"
"8","AT5G03610"
"8","AT5G50200"
"8","AT1G61790"
"8","AT1G57620"
"8","AT1G33610"
"8","AT2G44410"
"8","AT1G29060"
"8","AT1G17270"
"8","AT3G12570"
"8","AT4G31920"
"8","AT3G01970"
"8","AT3G19660"
"8","AT3G15060"
"8","AT2G46150"
"8","AT3G46290"
"8","AT5G13160"
"8","AT5G22360"
"8","AT1G14170"
"8","AT3G23530"
"8","AT1G09330"
"8","AT1G03260"
"8","AT1G61400"
"8","AT2G17730"
"8","AT2G46260"
"8","AT5G02270"
"8","AT4G24310"
"8","AT1G33390"
"8","AT2G41110"
"8","AT1G58807"
"8","AT2G03505"
"8","AT5G64070"
"8","AT5G15640"
"8","AT1G76930"
"8","AT2G27210"
"8","AT4G11240"
"8","AT1G48790"
"8","AT5G19290"
"8","AT3G12030"
"8","AT1G29970"
"8","AT2G36220"
"8","AT1G06550"
"8","AT2G27260"
"8","AT5G12430"
"8","AT5G54500"
"8","AT5G17330"
"8","AT1G02500"
"8","AT4G32285"
"8","AT4G34050"
"8","AT1G63290"
"8","AT1G52760"
"8","AT3G29075"
"8","AT2G23380"
"8","AT2G43790"
"8","AT1G22900"
"8","AT5G52040"
"8","AT5G38560"
"8","AT1G76940"
"8","AT5G33320"
"8","AT2G36900"
"8","AT2G45070"
"8","AT5G28830"
"8","AT1G36640"
"8","AT2G40730"
"8","AT3G12630"
"8","AT1G74790"
"8","AT5G49530"
"8","AT5G57230"
"8","AT3G62240"
"8","AT1G09780"
"8","AT1G30300"
"8","AT5G28040"
"8","AT1G08315"
"8","AT5G46750"
"8","AT1G10900"
"8","AT5G03730"
"8","AT2G20130"
"8","AT5G11010"
"8","AT1G11060"
"8","AT3G16760"
"8","AT5G22090"
"8","AT3G04780"
"8","AT5G51640"
"8","AT1G63840"
"8","AT4G39880"
"8","AT5G12230"
"8","AT4G12770"
"8","AT4G08180"
"8","AT3G56170"
"8","AT3G51360"
"8","AT5G52210"
"8","AT3G07320"
"8","AT3G29170"
"8","AT1G66070"
"8","AT1G09560"
"8","AT2G23770"
"8","AT5G13860"
"8","AT3G49780"
"8","AT2G42160"
"8","AT5G64400"
"8","AT3G13320"
"8","AT2G39550"
"8","AT3G26400"
"8","AT1G07660"
"8","AT5G54830"
"8","AT3G51990"
"8","AT4G28370"
"8","AT5G12850"
"8","AT2G31305"
"8","AT5G35370"
"8","AT2G22090"
"8","AT2G25520"
"8","AT5G42150"
"8","AT3G59880"
"8","AT3G53710"
"8","AT5G35580"
"8","AT5G63880"
"8","AT5G49520"
"8","AT3G09230"
"8","AT3G27610"
"8","AT2G38360"
"8","AT5G05360"
"8","AT2G36300"
"8","AT5G45050"
"8","AT4G08810"
"8","AT1G11890"
"8","AT2G28710"
"8","AT1G65470"
"8","AT3G48850"
"8","AT4G34412"
"8","AT2G06510"
"8","AT2G42010"
"8","AT4G01660"
"8","AT1G60420"
"8","AT5G28740"
"8","AT3G27290"
"8","AT5G04540"
"8","AT5G48930"
"8","AT2G40330"
"8","AT2G16430"
"8","AT5G13420"
"8","AT5G35730"
"8","AT5G65130"
"8","AT3G02230"
"8","AT1G20980"
"8","AT4G31490"
"8","AT5G51710"
"8","AT4G16100"
"8","AT4G11440"
"8","AT1G64040"
"8","AT5G50380"
"8","AT3G22370"
"8","AT1G69250"
"8","AT1G48040"
"8","AT5G65270"
"8","AT5G43403"
"8","AT3G04930"
"8","AT3G50080"
"8","AT3G12480"
"8","AT1G21380"
"8","AT2G21500"
"8","AT1G79985"
"8","AT1G65720"
"8","AT4G28420"
"8","AT3G03000"
"8","AT1G09430"
"8","AT1G70770"
"8","AT5G15130"
"8","AT5G19690"
"8","AT5G64813"
"8","AT1G19230"
"8","AT2G29065"
"8","AT5G15120"
"8","AT5G18070"
"8","AT4G15270"
"8","AT4G36640"
"8","AT5G57710"
"8","AT2G35000"
"8","AT5G20480"
"8","AT3G54130"
"8","AT4G18540"
"8","AT2G32920"
"8","AT3G61640"
"8","AT1G30890"
"8","AT3G48860"
"8","AT1G09320"
"8","AT1G59610"
"8","AT3G20170"
"8","AT3G45290"
"8","AT3G24050"
"8","AT1G77390"
"8","AT2G30050"
"8","AT1G70590"
"8","AT5G49910"
"8","AT2G37110"
"8","AT5G19070"
"8","AT5G26667"
"8","AT3G01540"
"8","AT1G25682"
"8","AT3G07810"
"8","AT1G06800"
"8","AT3G05420"
"8","AT1G01730"
"8","AT2G17900"
"8","AT4G32140"
"8","AT5G27765"
"8","AT1G11480"
"8","AT4G39220"
"8","AT3G03110"
"8","AT3G16785"
"8","AT3G24350"
"8","AT2G46900"
"8","AT5G53550"
"8","AT1G16150"
"8","AT1G72070"
"8","AT4G02030"
"8","AT2G01379"
"8","AT3G23160"
"8","AT3G17609"
"8","AT4G22320"
"8","AT4G12780"
"8","AT3G59900"
"8","AT2G24640"
"8","AT2G17980"
"8","AT5G65320"
"8","AT5G65240"
"8","AT4G26750"
"8","AT1G47750"
"8","AT5G01800"
"8","AT2G27389"
"8","AT4G33020"
"8","AT1G02440"
"8","AT5G37490"
"8","AT4G11070"
"8","AT1G65980"
"8","AT1G77140"
"8","AT5G56350"
"8","AT5G51430"
"8","AT1G47710"
"8","AT4G32030"
"8","AT2G30395"
"8","AT5G56190"
"8","AT3G05280"
"8","AT5G01732"
"8","AT4G35080"
"8","AT4G00720"
"8","AT1G76390"
"8","AT1G11540"
"8","AT2G42650"
"8","AT2G32960"
"8","AT5G25010"
"8","AT5G57460"
"8","AT4G19600"
"8","AT5G08200"
"8","AT3G49845"
"8","AT4G32300"
"8","AT1G68765"
"8","AT3G17900"
"8","AT4G24840"
"8","AT2G21390"
"8","AT3G57340"
"8","AT4G38830"
"8","AT1G80960"
"8","AT5G20010"
"8","AT1G51740"
"8","AT2G03450"
"8","AT1G51920"
"8","AT1G64300"
"8","AT4G34210"
"8","AT1G72750"
"8","AT3G58510"
"8","AT2G30470"
"8","AT3G63440"
"8","AT4G27940"
"8","AT1G66500"
"8","AT3G13224"
"8","AT1G69030"
"8","AT5G23090"
"8","AT1G01480"
"8","AT5G52020"
"8","AT3G27520"
"8","AT5G39380"
"8","AT1G32049"
"8","AT3G10380"
"8","AT3G17710"
"8","AT3G09960"
"8","AT3G53670"
"8","AT5G19000"
"8","AT2G03040"
"8","AT3G14225"
"8","AT1G23149"
"8","AT3G19360"
"8","AT1G61690"
"8","AT5G07100"
"8","AT5G48240"
"8","AT2G27150"
"8","AT5G51620"
"8","AT2G34250"
"8","AT4G34120"
"8","AT1G07890"
"8","AT5G37485"
"8","AT4G35480"
"8","AT5G01120"
"8","AT3G53490"
"8","AT1G62840"
"8","AT3G61580"
"8","AT1G79550"
"8","AT5G12400"
"8","AT3G23660"
"8","AT3G09570"
"8","AT1G29760"
"8","AT4G34470"
"8","AT4G21120"
"8","AT5G14540"
"8","AT5G36970"
"8","AT2G03290"
"8","AT5G65160"
"8","AT5G50560"
"8","AT5G06110"
"8","AT1G52360"
"8","AT1G10865"
"8","AT4G27960"
"8","AT4G38200"
"8","AT4G27350"
"8","AT1G79930"
"8","AT4G19490"
"8","AT2G30640"
"8","AT2G29740"
"8","AT3G05830"
"8","AT5G06740"
"8","AT4G30260"
"8","AT1G22960"
"8","AT1G16300"
"8","AT4G08390"
"8","AT5G05350"
"8","AT1G70581"
"8","AT5G02430"
"8","AT5G12390"
"8","AT3G04080"
"8","AT1G14890"
"8","AT1G65970"
"8","AT3G16340"
"8","AT3G03680"
"8","AT2G18350"
"8","AT1G73965"
"8","AT1G18480"
"8","AT3G11440"
"8","AT2G15310"
"8","AT4G17950"
"8","AT5G07350"
"8","AT5G08190"
"8","AT1G63530"
"8","AT2G44500"
"8","AT3G01640"
"8","AT1G29630"
"8","AT4G16355"
"8","AT3G11950"
"8","AT2G02930"
"8","AT3G57390"
"8","AT1G19380"
"8","AT1G20110"
"8","AT5G47480"
"8","AT5G57990"
"8","AT5G48600"
"8","AT4G20300"
"8","AT3G11130"
"8","AT5G01490"
"8","AT4G01360"
"8","AT3G13438"
"8","AT5G44150"
"8","AT4G21920"
"8","AT5G33290"
"8","AT1G47870"
"8","AT4G31950"
"8","AT1G63245"
"8","AT1G04780"
"8","AT4G35500"
"8","AT1G11390"
"8","AT4G25610"
"8","AT2G37890"
"8","AT1G07128"
"8","AT2G04100"
"8","AT4G19460"
"8","AT1G14330"
"8","AT4G27910"
"8","AT5G66410"
"8","AT1G14060"
"8","AT5G20230"
"8","AT3G13432"
"8","AT4G08960"
"8","AT5G16300"
"8","AT1G32460"
"8","AT1G36590"
"8","AT4G19640"
"8","AT4G04710"
"8","AT2G32830"
"8","AT1G04930"
"8","AT2G02320"
"8","AT1G18740"
"8","AT5G55040"
"8","AT5G38710"
"8","AT2G25430"
"8","AT1G20930"
"8","AT3G07160"
"8","AT4G34200"
"8","AT2G30580"
"8","AT5G01715"
"8","AT2G28110"
"8","AT4G39920"
"8","AT1G18910"
"8","AT3G50260"
"8","AT3G55410"
"8","AT1G65610"
"8","AT1G71360"
"8","AT3G51790"
"8","AT3G12400"
"8","AT3G02400"
"8","AT3G03020"
"8","AT5G21990"
"8","AT2G37975"
"8","AT3G13435"
"8","AT4G37780"
"8","AT3G02190"
"8","AT5G03630"
"8","AT2G27490"
"8","AT5G57060"
"8","AT1G59850"
"8","AT3G06760"
"8","AT1G48720"
"8","AT1G33612"
"8","AT5G23710"
"8","AT4G39580"
"8","AT1G14730"
"8","AT1G17710"
"8","AT5G39390"
"8","AT4G22030"
"8","AT2G36850"
"8","AT4G35170"
"8","AT2G25650"
"8","AT2G24330"
"8","AT5G43068"
"8","AT3G01780"
"8","AT3G13433"
"8","AT4G04480"
"8","AT1G68620"
"8","AT1G73550"
"8","AT3G60110"
"8","AT2G34960"
"8","AT3G50310"
"8","AT5G65300"
"8","AT4G25640"
"8","AT1G21313"
"8","AT3G59290"
"8","AT4G28085"
"8","AT1G65520"
"8","AT5G59070"
"8","AT2G39435"
"8","AT3G62720"
"8","AT1G53920"
"8","AT3G09270"
"8","AT1G66400"
"8","AT1G10410"
"8","AT5G04980"
"8","AT5G46250"
"8","AT5G47200"
"8","AT1G05710"
"8","AT1G61410"
"8","AT3G16330"
"8","AT5G47740"
"8","AT4G12495"
"8","AT2G15760"
"8","AT5G60790"
"8","AT3G24550"
"8","AT2G39420"
"8","AT4G10960"
"8","AT4G13320"
"8","AT1G58190"
"8","AT2G35210"
"8","AT3G17611"
"8","AT2G17480"
"8","AT1G09070"
"8","AT2G41690"
"8","AT5G48670"
"8","AT1G18210"
"8","AT4G34131"
"8","AT4G17215"
"8","AT5G04270"
"8","AT1G63440"
"8","AT3G22240"
"8","AT3G01040"
"8","AT1G50180"
"8","AT1G06135"
"8","AT4G22590"
"8","AT5G38650"
"8","AT2G38500"
"8","AT5G01700"
"8","AT5G63850"
"8","AT1G13360"
"8","AT4G03320"
"8","AT5G06860"
"8","AT4G12450"
"8","AT1G78280"
"8","AT1G13260"
"8","AT5G18270"
"8","AT5G59490"
"8","AT4G33420"
"8","AT5G64700"
"8","AT2G04490"
"8","AT1G56470"
"8","AT1G16160"
"8","AT2G47000"
"8","AT5G06330"
"8","AT3G08630"
"8","AT3G62570"
"8","AT1G44160"
"8","AT5G52790"
"8","AT3G18950"
"8","AT1G69150"
"8","AT1G50400"
"8","AT1G23200"
"8","AT4G11543"
"8","AT2G35730"
"8","AT5G39820"
"8","AT3G30120"
"8","AT1G15670"
"8","AT5G07070"
"8","AT2G17870"
"8","AT3G23123"
"8","AT5G54970"
"8","AT5G56230"
"8","AT3G21781"
"8","AT5G53290"
"8","AT5G52400"
"8","AT5G07460"
"8","AT5G40510"
"8","AT5G64110"
"8","AT5G42330"
"8","AT4G31520"
"9","AT5G58430"
"9","AT1G21120"
"9","AT3G45640"
"9","AT5G66210"
"9","AT2G22300"
"9","AT1G11050"
"9","AT5G66850"
"9","AT1G01560"
"9","AT4G04540"
"9","AT1G13110"
"9","AT4G18880"
"9","AT1G78410"
"9","AT2G41835"
"9","AT4G38560"
"9","AT4G16860"
"9","AT2G41880"
"9","AT5G66620"
"9","AT4G02550"
"9","AT4G19520"
"9","AT4G38940"
"9","AT5G18470"
"9","AT1G33600"
"9","AT1G67970"
"9","AT2G16500"
"9","AT4G23220"
"9","AT2G44600"
"9","AT3G54150"
"9","AT3G55950"
"9","AT4G34390"
"9","AT4G09570"
"9","AT3G44630"
"9","AT4G17900"
"9","AT2G39650"
"9","AT1G62422"
"9","AT3G48650"
"9","AT2G29720"
"9","AT3G57530"
"9","AT1G13210"
"9","AT1G24145"
"9","AT4G21400"
"9","AT3G16510"
"9","AT1G05675"
"9","AT1G64610"
"9","AT1G75020"
"9","AT3G09020"
"9","AT1G35210"
"9","AT1G07520"
"9","AT5G46470"
"9","AT2G20900"
"9","AT5G25170"
"9","AT1G01340"
"9","AT3G59660"
"9","AT1G55450"
"9","AT3G04220"
"9","AT2G01340"
"9","AT3G54100"
"9","AT1G59870"
"9","AT4G29440"
"9","AT5G20350"
"9","AT4G11850"
"9","AT1G27100"
"9","AT3G09830"
"9","AT2G40140"
"9","AT5G41750"
"9","AT3G49530"
"9","AT4G16950"
"9","AT5G52760"
"9","AT4G08555"
"9","AT4G36500"
"9","AT2G32140"
"9","AT3G12740"
"9","AT4G11370"
"9","AT1G03730"
"9","AT3G26670"
"9","AT3G56410"
"9","AT1G35230"
"9","AT1G67810"
"9","AT1G14370"
"9","AT5G54490"
"9","AT2G04495"
"9","AT1G61140"
"9","AT5G04930"
"9","AT5G44070"
"9","AT5G59450"
"9","AT3G44400"
"9","AT5G53130"
"9","AT1G32530"
"9","AT5G48655"
"9","AT2G16870"
"9","AT2G21120"
"9","AT5G46520"
"9","AT3G11840"
"9","AT4G01010"
"9","AT4G33060"
"9","AT1G77890"
"9","AT1G56510"
"9","AT1G24150"
"9","AT1G55530"
"9","AT1G48320"
"9","AT4G24730"
"9","AT3G44480"
"9","AT1G10340"
"9","AT4G16890"
"9","AT4G30850"
"9","AT5G02290"
"9","AT2G46620"
"9","AT5G45100"
"9","AT3G08710"
"9","AT3G16720"
"9","AT3G50930"
"9","AT1G73810"
"9","AT1G08930"
"9","AT5G47220"
"9","AT5G01950"
"9","AT4G14365"
"9","AT4G23200"
"9","AT3G10500"
"9","AT1G31540"
"9","AT5G16800"
"9","AT1G11905"
"9","AT1G51270"
"9","AT2G30440"
"9","AT1G49050"
"9","AT3G09350"
"9","AT5G62620"
"9","AT4G04490"
"9","AT1G27770"
"9","AT4G11280"
"9","AT3G22890"
"9","AT1G77500"
"9","AT1G08050"
"9","AT4G03450"
"9","AT4G18890"
"9","AT1G17600"
"9","AT2G32030"
"9","AT1G63720"
"9","AT1G61660"
"9","AT3G57330"
"9","AT5G46410"
"9","AT4G22690"
"9","AT1G17147"
"9","AT1G79690"
"9","AT3G21220"
"9","AT2G28570"
"9","AT1G29340"
"9","AT1G69270"
"9","AT2G23680"
"9","AT5G14930"
"9","AT3G55960"
"9","AT5G41740"
"9","AT1G63350"
"9","AT1G63830"
"9","AT5G04410"
"9","AT1G64280"
"9","AT3G20410"
"9","AT1G61260"
"9","AT1G21110"
"9","AT5G59550"
"9","AT3G21080"
"9","AT1G30270"
"9","AT3G04580"
"9","AT4G17500"
"9","AT1G33590"
"9","AT2G31020"
"9","AT1G67800"
"9","AT2G41160"
"9","AT4G12710"
"9","AT5G47960"
"9","AT5G22060"
"9","AT3G46600"
"9","AT3G10640"
"9","AT1G13180"
"9","AT1G15890"
"9","AT3G55980"
"9","AT2G36670"
"9","AT4G02410"
"9","AT3G14050"
"9","AT1G71100"
"9","AT5G22540"
"9","AT3G09032"
"9","AT2G29400"
"9","AT2G11520"
"9","AT4G31980"
"9","AT3G44670"
"9","AT4G20780"
"9","AT2G17440"
"9","AT4G35310"
"9","AT1G67920"
"9","AT3G22160"
"9","AT3G12830"
"9","AT2G21520"
"9","AT5G08660"
"9","AT1G21100"
"9","AT1G21370"
"9","AT1G27130"
"9","AT4G14220"
"9","AT1G77810"
"9","AT3G17420"
"9","AT1G24530"
"9","AT1G73020"
"9","AT5G61910"
"9","AT4G37370"
"9","AT2G28080"
"9","AT4G33300"
"9","AT3G29000"
"9","AT1G05575"
"9","AT4G10970"
"9","AT2G20150"
"9","AT4G22710"
"9","AT2G44180"
"9","AT4G28480"
"9","AT5G60280"
"9","AT2G47140"
"9","AT3G50470"
"9","AT4G26120"
"9","AT2G03530"
"9","AT5G44870"
"9","AT5G62020"
"9","AT1G13340"
"9","AT3G25070"
"9","AT1G56250"
"9","AT1G16670"
"9","AT3G25230"
"9","AT3G09010"
"9","AT2G43320"
"9","AT1G66880"
"9","AT5G57500"
"9","AT5G45840"
"9","AT5G65920"
"9","AT5G47070"
"9","AT2G21470"
"9","AT4G00970"
"9","AT2G13790"
"9","AT1G79680"
"9","AT2G47730"
"9","AT3G61190"
"9","AT4G29050"
"9","AT4G30210"
"9","AT5G16170"
"9","AT5G56030"
"9","AT5G13320"
"9","AT5G58110"
"9","AT1G31280"
"9","AT4G11000"
"9","AT3G60800"
"9","AT3G57630"
"9","AT5G39020"
"9","AT1G06840"
"9","AT5G61840"
"9","AT1G61215"
"9","AT4G02200"
"9","AT1G59860"
"9","AT2G17220"
"9","AT3G15358"
"9","AT3G48100"
"9","AT1G76360"
"9","AT3G23240"
"9","AT3G11850"
"9","AT1G61340"
"9","AT2G15042"
"9","AT4G26240"
"9","AT5G61010"
"9","AT5G58787"
"9","AT4G28400"
"9","AT4G40080"
"9","AT2G41100"
"9","AT2G01450"
"9","AT3G17205"
"9","AT3G17700"
"9","AT1G10040"
"9","AT4G27280"
"9","AT2G24600"
"9","AT1G76040"
"9","AT4G24160"
"9","AT5G09876"
"9","AT5G23520"
"9","AT5G25790"
"9","AT1G66080"
"9","AT3G08720"
"9","AT1G76980"
"9","AT1G53390"
"9","AT2G32130"
"9","AT3G07370"
"9","AT5G42140"
"9","AT5G51465"
"9","AT4G12790"
"9","AT5G52530"
"9","AT3G60190"
"9","AT3G02340"
"9","AT3G14470"
"9","AT4G00850"
"9","AT3G26830"
"9","AT2G26650"
"9","AT5G13310"
"9","AT2G02090"
"9","AT4G23610"
"9","AT5G60350"
"9","AT1G48640"
"9","AT3G26680"
"9","AT1G19770"
"9","AT5G45250"
"9","AT2G19710"
"9","AT4G13510"
"9","AT5G64870"
"9","AT4G33940"
"9","AT1G21240"
"9","AT1G26270"
"9","AT3G03010"
"9","AT4G17670"
"9","AT2G13650"
"9","AT5G56010"
"9","AT3G28940"
"9","AT1G18900"
"9","AT5G57123"
"9","AT1G07400"
"9","AT5G46500"
"9","AT5G52640"
"9","AT4G12400"
"9","AT5G38210"
"9","AT2G26300"
"9","AT1G10280"
"9","AT4G32440"
"9","AT3G62200"
"9","AT2G20110"
"9","AT2G24240"
"9","AT1G28370"
"9","AT3G47480"
"9","AT3G12350"
"9","AT5G57035"
"9","AT4G19990"
"9","AT2G04515"
"9","AT4G25720"
"9","AT5G56950"
"9","AT5G66320"
"9","AT5G47730"
"9","AT2G31990"
"9","AT5G52750"
"9","AT1G13000"
"9","AT3G01290"
"9","AT5G41170"
"9","AT1G57630"
"9","AT2G46400"
"9","AT1G35430"
"9","AT2G01029"
"9","AT5G51740"
"9","AT5G03210"
"9","AT2G32250"
"9","AT3G63310"
"9","AT1G78895"
"9","AT3G44260"
"9","AT3G57100"
"9","AT3G06890"
"9","AT5G21090"
"9","AT5G66600"
"9","AT3G03610"
"9","AT5G56960"
"9","AT3G57730"
"9","AT5G08790"
"9","AT4G18195"
"9","AT5G40880"
"9","AT3G47090"
"9","AT5G17690"
"9","AT2G26530"
"9","AT4G29950"
"9","AT1G61150"
"9","AT1G20310"
"9","AT3G20040"
"9","AT4G11521"
"9","AT5G27760"
"9","AT1G20510"
"9","AT3G12050"
"9","AT1G24190"
"9","AT3G21560"
"9","AT3G50950"
"9","AT5G38250"
"9","AT4G29740"
"9","AT2G47490"
"9","AT4G04220"
"9","AT1G03940"
"9","AT4G17240"
"9","AT2G27310"
"9","AT1G07020"
"9","AT2G29990"
"9","AT4G25390"
"9","AT3G28930"
"9","AT1G07350"
"9","AT3G61570"
"9","AT5G60930"
"9","AT1G43000"
"9","AT4G26990"
"9","AT2G32930"
"9","AT2G44070"
"9","AT1G21550"
"9","AT5G02490"
"9","AT5G08335"
"9","AT1G68330"
"9","AT4G00955"
"9","AT1G69890"
"9","AT1G74750"
"9","AT4G29810"
"9","AT2G21460"
"9","AT3G46110"
"9","AT1G22180"
"9","AT2G33580"
"9","AT5G45480"
"9","AT2G17290"
"9","AT1G08630"
"9","AT5G45110"
"9","AT4G25880"
"9","AT3G19580"
"9","AT4G02380"
"9","AT3G04230"
"9","AT1G67190"
"9","AT3G09030"
"9","AT4G17070"
"9","AT5G39680"
"9","AT1G41797"
"9","AT4G35070"
"9","AT1G51670"
"9","AT1G05020"
"9","AT1G31010"
"9","AT4G02220"
"9","AT1G80510"
"9","AT5G41550"
"9","AT2G23270"
"9","AT4G15070"
"9","AT5G32481"
"9","AT2G30880"
"9","AT4G29900"
"9","AT5G11700"
"9","AT3G07580"
"9","AT4G37290"
"9","AT5G63490"
"9","AT1G12420"
"9","AT4G15975"
"9","AT3G19910"
"9","AT3G10815"
"9","AT1G22403"
"9","AT5G51440"
"9","AT4G30340"
"9","AT1G61430"
"9","AT5G22780"
"9","AT4G24200"
"9","AT3G08760"
"9","AT4G26060"
"9","AT2G15040"
"9","AT3G29360"
"9","AT4G36140"
"9","AT3G26210"
"9","AT2G24360"
"9","AT5G09590"
"9","AT5G44060"
"9","AT3G50140"
"9","AT5G41940"
"9","AT4G29000"
"9","AT3G44830"
"9","AT5G51190"
"9","AT2G40810"
"9","AT3G11880"
"9","AT1G12200"
"9","AT1G22510"
"9","AT1G11310"
"9","AT1G02740"
"9","AT1G03650"
"9","AT5G40780"
"9","AT4G18140"
"9","AT1G77360"
"9","AT2G05320"
"9","AT5G39660"
"9","AT1G01440"
"9","AT5G59890"
"9","AT1G17830"
"9","AT5G13810"
"9","AT5G44582"
"9","AT5G06810"
"9","AT5G54165"
"9","AT1G14260"
"9","AT4G23320"
"9","AT5G20730"
"9","AT3G59570"
"9","AT1G16520"
"9","AT1G28280"
"9","AT5G27830"
"9","AT5G42460"
"9","AT3G44730"
"9","AT1G34200"
"9","AT2G01650"
"9","AT2G18000"
"9","AT4G23210"
"9","AT3G55840"
"9","AT3G53120"
"9","AT4G30390"
"9","AT2G28940"
"9","AT1G05170"
"9","AT5G28120"
"9","AT1G61470"
"9","AT2G35710"
"9","AT3G09040"
"9","AT5G01640"
"9","AT5G45080"
"9","AT3G12580"
"9","AT3G15300"
"9","AT4G04655"
"9","AT1G48315"
"9","AT1G67530"
"9","AT5G01210"
