"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","leaf development","GO:0048366","false","0.009324316167369855","2.0303830089163557","407","472","20","21899","AT2G01570,AT2G23760,AT2G28350,AT4G36870,AT3G14067,AT2G31070,AT4G16690,AT3G61460,AT4G31820,AT2G34010,AT5G03230,AT2G23430,AT5G52310,AT1G01030,AT4G04630,AT3G15380,AT4G18390,AT1G19220,AT5G02760,AT1G73590"
"GO:BP","disaccharide biosynthetic process","GO:0046351","true","0.01026330885564545","1.9887126015947159","33","472","5","21899","AT4G17090,AT1G68020,AT1G70290,AT1G60140,AT1G23870"
"GO:BP","primary metabolic process","GO:0044238","false","0.01026330885564545","1.9887126015947159","10904","472","270","21899","AT2G18160,AT1G29950,AT2G01570,AT1G55850,AT3G09770,AT4G40060,AT1G20560,AT3G47620,AT2G01850,AT4G02630,AT2G23760,AT2G27820,AT1G49740,AT2G28350,AT5G49665,AT4G36870,AT3G52500,AT5G60850,AT3G06590,AT5G67480,AT4G34920,AT1G68670,AT1G22500,AT3G04730,AT5G24010,AT2G28550,AT3G03990,AT4G17090,AT3G57800,AT4G30960,AT5G11060,AT1G30490,AT2G02080,AT3G62660,AT3G59940,AT4G02130,AT5G43270,AT3G07360,AT1G47128,AT3G14067,AT1G70230,AT4G16141,AT1G51140,AT1G78670,AT5G40380,AT3G19850,AT3G13040,AT5G19010,AT1G50460,AT5G01520,AT2G25450,AT1G68520,AT2G31070,AT5G42750,AT1G66150,AT2G37580,AT1G53510,AT1G22490,AT1G21980,AT4G32190,AT4G36830,AT3G10525,AT2G40350,AT5G25220,AT2G17650,AT1G30440,AT1G68020,AT5G16630,AT2G43010,AT3G16560,AT2G33480,AT1G66350,AT5G01880,AT3G49220,AT3G55610,AT5G11610,AT4G10060,AT5G08130,AT1G12780,AT1G69370,AT2G23340,AT5G67360,AT2G04240,AT1G11440,AT4G24210,AT2G03710,AT1G76690,AT1G06040,AT5G60890,AT5G25110,AT1G19850,AT2G19650,AT3G18040,AT2G30520,AT3G44200,AT2G04890,AT5G43630,AT4G20260,AT2G30600,AT4G34000,AT1G51440,AT2G28510,AT1G35560,AT2G25640,AT3G46130,AT3G61590,AT5G17600,AT1G18330,AT4G00710,AT1G46768,AT3G61420,AT1G30330,AT1G27050,AT4G31820,AT5G13710,AT1G07090,AT5G03200,AT3G58790,AT1G74840,AT5G03140,AT1G70290,AT5G47370,AT2G40640,AT5G26230,AT2G34010,AT3G02570,AT3G50840,AT3G12320,AT3G61490,AT3G18490,AT1G50420,AT3G14310,AT4G35780,AT5G62130,AT2G18890,AT4G39090,AT5G16560,AT1G04770,AT5G50950,AT5G66080,AT3G05675,AT1G60140,AT1G73920,AT4G17870,AT3G50750,AT5G65640,AT5G05690,AT3G11410,AT4G29190,AT3G57040,AT3G05640,AT2G17450,AT4G24010,AT4G36450,AT3G19100,AT2G23430,AT5G20250,AT1G48300,AT3G24520,AT2G45590,AT1G23870,AT1G05690,AT1G12240,AT4G15440,AT5G06980,AT4G17180,AT3G02990,AT5G05130,AT5G17460,AT4G21760,AT5G17490,AT1G68360,AT1G01030,AT5G19200,AT4G04840,AT3G05430,AT1G19000,AT4G22730,AT1G12700,AT5G45940,AT1G33480,AT2G16750,AT1G34640,AT1G56720,AT5G06510,AT1G28660,AT2G22970,AT3G02020,AT4G00950,AT2G42610,AT2G45350,AT5G10930,AT1G26220,AT1G19340,AT4G00870,AT2G44740,AT3G49930,AT2G36080,AT3G10450,AT5G42200,AT5G07720,AT2G26710,AT2G22840,AT3G47600,AT2G16365,AT2G32290,AT2G42620,AT4G38470,AT3G30300,AT4G16190,AT1G51500,AT4G18390,AT1G12820,AT1G75500,AT1G62330,AT1G51940,AT5G63410,AT1G67510,AT3G61150,AT5G65740,AT5G63800,AT3G59580,AT4G09760,AT1G80850,AT5G18650,AT3G22380,AT2G39240,AT2G42300,AT3G45430,AT1G01610,AT5G49215,AT5G57800,AT1G52880,AT1G53025,AT3G10040,AT5G65730,AT5G63470,AT1G20550,AT5G14280,AT5G63930,AT1G07380,AT4G14560,AT4G37380,AT3G54400,AT3G18070,AT4G01030,AT5G61590,AT2G41080,AT1G31350,AT2G25790,AT1G19220,AT2G20340,AT2G41210,AT1G62180,AT2G22990,AT1G17920,AT5G39860,AT5G13870,AT5G10570,AT1G69310,AT4G31150,AT5G02760,AT1G27360,AT1G56430,AT5G23210,AT1G09240,AT4G20140,AT4G01510,AT5G10970,AT1G49130"
"GO:BP","response to mannose","GO:1905582","true","0.011744412299968527","1.9301687107949883","9","472","3","21899","AT3G63210,AT1G53885,AT1G22160"
"GO:BP","response to radiation","GO:0009314","false","0.012851182135575765","1.8910569212553339","779","472","31","21899","AT2G01570,AT4G40060,AT2G27820,AT1G12110,AT1G22500,AT5G11060,AT1G51140,AT3G52740,AT4G37470,AT1G18810,AT5G25220,AT5G16630,AT2G43010,AT5G08130,AT1G06040,AT2G21970,AT2G30520,AT5G43630,AT5G47370,AT3G02570,AT1G75100,AT3G55120,AT5G05690,AT1G26220,AT2G16365,AT2G42620,AT4G18390,AT5G63470,AT5G59920,AT5G39860,AT1G73590"
"GO:BP","oligosaccharide biosynthetic process","GO:0009312","false","0.013044188497969076","1.8845829339509992","35","472","5","21899","AT4G17090,AT1G68020,AT1G70290,AT1G60140,AT1G23870"
"GO:BP","positive regulation of biological process","GO:0048518","false","0.013044188497969076","1.8845829339509992","1061","472","39","21899","AT2G01570,AT4G40060,AT3G47620,AT2G02080,AT1G69160,AT5G01520,AT3G10525,AT2G43010,AT5G53160,AT5G08130,AT2G03710,AT1G06040,AT5G60890,AT4G20260,AT4G34000,AT1G46768,AT4G31820,AT5G51670,AT5G66080,AT2G45180,AT4G17870,AT5G27320,AT5G05690,AT3G19100,AT2G23430,AT2G16750,AT4G16515,AT1G22740,AT3G47600,AT2G16365,AT2G42620,AT4G18390,AT1G75500,AT1G51940,AT3G45430,AT5G63470,AT5G61590,AT2G34150,AT5G12050"
"GO:BP","transport","GO:0006810","false","0.013985786864633762","1.8543130944440394","2475","472","76","21899","AT1G79410,AT3G05165,AT5G54250,AT1G12110,AT3G27020,AT4G35100,AT4G30960,AT5G15410,AT1G22530,AT2G40460,AT1G69160,AT1G51140,AT3G54140,AT2G24762,AT2G47160,AT5G40890,AT1G75760,AT3G28130,AT1G75370,AT3G20660,AT2G48020,AT2G24220,AT1G10090,AT2G41705,AT5G03520,AT4G16370,AT3G21670,AT2G26690,AT4G31820,AT4G22540,AT3G27870,AT1G68600,AT4G38050,AT1G08230,AT3G14770,AT4G17550,AT2G45960,AT3G16180,AT1G30360,AT3G53420,AT1G01620,AT3G26520,AT3G11410,AT1G21460,AT2G37170,AT5G56160,AT2G36830,AT4G23400,AT5G23980,AT4G16515,AT1G22740,AT3G21260,AT4G15540,AT2G42620,AT1G51500,AT3G15380,AT1G75500,AT4G10770,AT5G14940,AT2G32400,AT5G53730,AT3G05160,AT5G02940,AT4G24120,AT1G28230,AT1G25530,AT4G21910,AT1G01580,AT1G77990,AT3G43790,AT5G12050,AT3G23870,AT1G56430,AT1G09240,AT1G73590,AT4G01510"
"GO:BP","trehalose biosynthetic process","GO:0005992","false","0.014076664033798291","1.8515002545242347","21","472","4","21899","AT1G68020,AT1G70290,AT1G60140,AT1G23870"
"GO:BP","cuticle development","GO:0042335","false","0.016760397988500857","1.775715672927842","22","472","4","21899","AT1G51140,AT2G42620,AT3G61150,AT5G57800"
"GO:BP","localization","GO:0051179","false","0.017383981468149557","1.7598507496583484","2657","472","80","21899","AT1G79410,AT3G05165,AT5G54250,AT1G12110,AT3G27020,AT4G35100,AT4G30960,AT5G15410,AT1G22530,AT2G40460,AT1G69160,AT1G51140,AT3G54140,AT2G24762,AT2G47160,AT5G40890,AT1G75760,AT3G28130,AT1G75370,AT3G20660,AT2G48020,AT2G24220,AT1G10090,AT2G30520,AT2G41705,AT5G03520,AT4G16370,AT3G21670,AT2G26690,AT4G31820,AT4G22540,AT3G27870,AT1G68600,AT4G38050,AT1G75100,AT1G73790,AT1G08230,AT3G14770,AT4G17550,AT2G45960,AT3G16180,AT1G30360,AT3G53420,AT1G01620,AT3G26520,AT3G11410,AT1G21460,AT2G37170,AT5G56160,AT2G36830,AT4G23400,AT5G23980,AT4G16515,AT1G22740,AT3G21260,AT4G15540,AT2G42620,AT1G51500,AT3G15380,AT1G75500,AT4G10770,AT5G14940,AT2G32400,AT5G53730,AT3G05160,AT5G02940,AT4G24120,AT1G28230,AT1G25530,AT4G21910,AT1G01580,AT1G77990,AT3G43790,AT5G12050,AT3G23870,AT1G56430,AT1G09240,AT4G20140,AT1G73590,AT4G01510"
"GO:BP","cell differentiation","GO:0030154","false","0.01765815166674393","1.7530547573237958","729","472","29","21899","AT2G01570,AT1G30490,AT1G50460,AT1G08760,AT3G10525,AT1G72150,AT5G65870,AT1G66350,AT2G03710,AT3G44200,AT4G20260,AT3G14310,AT5G16560,AT5G05690,AT1G25425,AT4G35560,AT1G68360,AT4G14750,AT4G16515,AT1G22740,AT3G15380,AT3G61150,AT5G57800,AT2G25790,AT2G41210,AT1G17920,AT1G56430,AT1G09240,AT4G20140"
"GO:BP","regulation of auxin metabolic process","GO:0090354","false","0.019192169387520944","1.7168759319982805","23","472","4","21899","AT5G43270,AT2G43010,AT1G75500,AT1G27360"
"GO:BP","response to cytokine","GO:0034097","false","0.019192169387520944","1.7168759319982805","3","472","2","21899","AT5G25220,AT1G53885"
"GO:BP","trehalose metabolic process","GO:0005991","false","0.019192169387520944","1.7168759319982805","23","472","4","21899","AT1G68020,AT1G70290,AT1G60140,AT1G23870"
"GO:BP","regulation of plant organ morphogenesis","GO:1905421","false","0.01930504495649601","1.7143291826783464","57","472","6","21899","AT2G43010,AT3G61460,AT5G10150,AT1G01030,AT4G16515,AT4G20140"
"GO:BP","regulation of anatomical structure morphogenesis","GO:0022603","false","0.02067589247856304","1.6845357349725307","175","472","11","21899","AT2G43010,AT3G61460,AT4G20260,AT5G10150,AT3G14310,AT1G01030,AT4G16515,AT2G42620,AT3G15380,AT2G25790,AT4G20140"
"GO:BP","negative regulation of growth","GO:0045926","true","0.021950993203305517","1.6585458247176914","40","472","5","21899","AT2G01570,AT4G40060,AT3G16570,AT4G20260,AT3G05640"
"GO:BP","auxin polar transport","GO:0009926","false","0.022223737344753892","1.6531829043637536","102","472","8","21899","AT1G12110,AT4G30960,AT1G22530,AT4G31820,AT4G16515,AT2G42620,AT3G15380,AT1G73590"
"GO:BP","anatomical structure morphogenesis","GO:0009653","false","0.02257341627606026","1.646402709528079","1028","472","37","21899","AT2G23760,AT4G36870,AT3G03990,AT1G30490,AT3G14067,AT1G50460,AT1G72150,AT2G43010,AT3G61460,AT4G20260,AT1G07090,AT5G47370,AT5G10150,AT3G14310,AT5G16560,AT5G27320,AT5G05690,AT1G20190,AT2G23430,AT1G68360,AT1G01030,AT4G14750,AT2G42610,AT4G16515,AT2G42620,AT3G15380,AT1G75500,AT1G52880,AT2G25790,AT1G19220,AT2G41210,AT1G17920,AT5G39860,AT1G56430,AT1G09240,AT4G20140,AT1G73590"
"GO:BP","multicellular organism development","GO:0007275","false","0.026873066239688014","1.5706827773702348","2707","472","80","21899","AT2G01570,AT4G40060,AT3G47620,AT2G23760,AT3G63210,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT2G28550,AT3G03990,AT5G53420,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G51140,AT1G50460,AT4G37470,AT2G31070,AT4G16690,AT2G43010,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT3G61460,AT3G61590,AT3G25717,AT1G30330,AT4G31820,AT5G13710,AT2G34010,AT3G02570,AT5G10150,AT3G14310,AT5G16560,AT2G42580,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT2G15890,AT2G23430,AT4G35560,AT1G12240,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT4G00950,AT1G26220,AT4G16515,AT2G22840,AT2G16365,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT5G63800,AT5G57800,AT1G52880,AT5G63470,AT4G24120,AT1G19220,AT2G37950,AT1G17920,AT5G39860,AT5G02760,AT3G61880,AT1G56430,AT1G09240,AT4G20140,AT1G73590"
"GO:BP","macromolecule modification","GO:0043412","false","0.028470459413058046","1.5456055248113787","2673","472","79","21899","AT3G09770,AT4G02630,AT5G49665,AT5G67480,AT1G22500,AT5G24010,AT4G30960,AT3G59940,AT3G07360,AT1G47128,AT5G40380,AT3G19850,AT5G19010,AT1G66150,AT2G37580,AT1G53510,AT1G30440,AT3G16560,AT5G01880,AT5G11610,AT2G04240,AT1G11440,AT4G24210,AT5G25110,AT3G18040,AT2G30520,AT3G44200,AT4G20260,AT2G30600,AT3G61590,AT5G17600,AT4G00710,AT4G31820,AT5G03200,AT5G03140,AT2G40640,AT3G50840,AT4G35780,AT5G62130,AT2G18890,AT5G66080,AT3G05675,AT4G17870,AT3G11410,AT3G05640,AT2G17450,AT4G36450,AT3G19100,AT2G23430,AT2G45590,AT1G05690,AT4G22730,AT1G12700,AT1G33480,AT2G16750,AT1G56720,AT2G45350,AT5G10930,AT1G26220,AT1G19340,AT2G44740,AT5G42200,AT2G42620,AT4G38470,AT1G12820,AT1G51940,AT5G63410,AT1G67510,AT5G18650,AT3G45430,AT1G53025,AT5G63930,AT4G37380,AT4G01030,AT2G41080,AT1G31350,AT2G25790,AT5G02760,AT4G20140"
"GO:BP","regulation of timing of transition from vegetative to reproductive phase","GO:0048510","false","0.028986590785684177","1.53780286053431","43","472","5","21899","AT4G40060,AT5G43270,AT1G35560,AT5G39860,AT1G27360"
"GO:BP","regulation of timing of meristematic phase transition","GO:0048506","false","0.028986590785684177","1.53780286053431","43","472","5","21899","AT4G40060,AT5G43270,AT1G35560,AT5G39860,AT1G27360"
"GO:BP","polysaccharide metabolic process","GO:0005976","false","0.0306996951646286","1.51286593686734","458","472","20","21899","AT1G55850,AT2G01850,AT2G23760,AT4G36870,AT4G17090,AT3G62660,AT4G02130,AT1G70230,AT4G32190,AT3G49220,AT1G12780,AT3G58790,AT3G14310,AT4G24010,AT5G07720,AT2G32290,AT3G22380,AT5G65730,AT5G63470,AT5G13870"
"GO:BP","regulation of developmental process","GO:0050793","false","0.0306996951646286","1.51286593686734","798","472","30","21899","AT2G01570,AT4G40060,AT3G47620,AT5G53420,AT5G43270,AT2G43010,AT3G61460,AT4G20260,AT1G35560,AT4G31820,AT5G10150,AT3G14310,AT5G05690,AT5G52310,AT1G01030,AT4G16515,AT2G22840,AT2G16365,AT2G42620,AT3G15380,AT4G18390,AT3G61150,AT1G52880,AT5G63470,AT2G25790,AT1G17920,AT5G39860,AT5G02760,AT1G27360,AT4G20140"
"GO:BP","negative regulation of cell differentiation","GO:0045596","true","0.030707237230680258","1.5127592558280147","13","472","3","21899","AT4G20260,AT3G61150,AT1G17920"
"GO:BP","amine biosynthetic process","GO:0009309","true","0.03088745794972217","1.510217832839271","44","472","5","21899","AT1G69370,AT5G60890,AT1G75500,AT1G56430,AT1G09240"
"GO:BP","biogenic amine biosynthetic process","GO:0042401","false","0.03088745794972217","1.510217832839271","44","472","5","21899","AT1G69370,AT5G60890,AT1G75500,AT1G56430,AT1G09240"
"GO:BP","response to L-ascorbic acid","GO:0033591","true","0.03296323343197825","1.4819701940383307","4","472","2","21899","AT1G22500,AT3G02570"
"GO:BP","positive regulation of shade avoidance","GO:1902448","false","0.03296323343197825","1.4819701940383307","4","472","2","21899","AT5G08130,AT1G06040"
"GO:BP","negative regulation of auxin metabolic process","GO:0090356","false","0.03296323343197825","1.4819701940383307","4","472","2","21899","AT5G43270,AT1G27360"
"GO:BP","regulation of response to red or far red light","GO:2000030","false","0.03299419347007765","1.4815624833277976","45","472","5","21899","AT5G08130,AT1G06040,AT2G16365,AT4G18390,AT5G63470"
"GO:BP","cellular developmental process","GO:0048869","false","0.03299419347007765","1.4815624833277976","770","472","29","21899","AT2G01570,AT1G30490,AT1G50460,AT1G08760,AT3G10525,AT1G72150,AT5G65870,AT1G66350,AT2G03710,AT3G44200,AT4G20260,AT3G14310,AT5G16560,AT5G05690,AT1G25425,AT4G35560,AT1G68360,AT4G14750,AT4G16515,AT1G22740,AT3G15380,AT3G61150,AT5G57800,AT2G25790,AT2G41210,AT1G17920,AT1G56430,AT1G09240,AT4G20140"
"GO:BP","response to salt","GO:1902074","false","0.0356534657178276","1.447898247888642","46","472","5","21899","AT1G51140,AT2G43010,AT1G74940,AT1G53885,AT5G52310"
"GO:BP","regulation of auxin mediated signaling pathway","GO:0010928","false","0.0356534657178276","1.447898247888642","46","472","5","21899","AT1G69160,AT2G43010,AT1G75500,AT5G12050,AT1G73590"
"GO:BP","basipetal auxin transport","GO:0010540","false","0.0356534657178276","1.447898247888642","14","472","3","21899","AT1G12110,AT4G30960,AT4G31820"
"GO:BP","regulation of development, heterochronic","GO:0040034","false","0.0384108061448903","1.41554657800526","47","472","5","21899","AT4G40060,AT5G43270,AT1G35560,AT5G39860,AT1G27360"
"GO:BP","wax biosynthetic process","GO:0010025","true","0.0384108061448903","1.41554657800526","29","472","4","21899","AT3G47600,AT1G51500,AT5G57800,AT5G61590"
"GO:BP","response to organic cyclic compound","GO:0014070","false","0.03969701698171642","1.4012421269158275","344","472","16","21899","AT3G16570,AT5G67480,AT1G22500,AT3G03990,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT3G02570,AT2G42580,AT3G50750,AT1G05690,AT2G26710,AT5G39860,AT3G43670"
"GO:BP","metabolic process","GO:0008152","false","0.04071483600216013","1.3902473101895854","12625","472","301","21899","AT2G18160,AT1G29950,AT2G01570,AT1G55850,AT3G09770,AT4G40060,AT1G20560,AT3G47620,AT2G01850,AT4G02630,AT2G23760,AT2G27820,AT1G49740,AT1G12110,AT2G31750,AT2G28350,AT5G49665,AT4G36870,AT3G52500,AT5G60850,AT3G06590,AT5G67480,AT4G34920,AT4G00750,AT1G68670,AT1G22500,AT3G04730,AT5G24010,AT2G28550,AT3G03990,AT4G17090,AT3G57800,AT4G30960,AT5G11060,AT1G30490,AT2G02080,AT3G62660,AT3G59940,AT4G02130,AT5G43270,AT3G07360,AT1G47128,AT3G14067,AT1G70230,AT4G16141,AT1G51140,AT1G78670,AT5G40380,AT3G19850,AT3G13040,AT5G19010,AT1G50460,AT5G01520,AT2G25450,AT1G68520,AT3G54140,AT2G31070,AT5G42750,AT4G16690,AT1G66150,AT2G37580,AT1G53510,AT1G22490,AT1G21980,AT4G32190,AT4G36830,AT3G10525,AT2G40350,AT5G25220,AT2G17650,AT1G30440,AT4G12290,AT1G68020,AT5G16630,AT2G43010,AT3G16560,AT2G33480,AT1G66350,AT5G01880,AT3G49220,AT3G55610,AT5G11610,AT4G10060,AT5G08130,AT1G12780,AT1G69370,AT2G23340,AT5G67360,AT2G42750,AT2G04240,AT1G11440,AT4G24210,AT2G03710,AT1G76690,AT2G26680,AT1G06040,AT5G60890,AT5G25110,AT2G21970,AT1G19850,AT2G19650,AT3G18040,AT2G30520,AT3G44200,AT2G04890,AT5G43630,AT1G59700,AT4G20260,AT2G30600,AT4G34000,AT1G51440,AT2G28510,AT1G35560,AT2G25640,AT3G46130,AT3G61590,AT5G17600,AT3G21670,AT1G18330,AT4G00710,AT1G46768,AT3G61420,AT1G30330,AT5G21482,AT1G27050,AT2G26690,AT4G31820,AT5G67160,AT5G43860,AT5G13710,AT1G07090,AT5G03200,AT3G58790,AT1G74840,AT5G03140,AT1G70290,AT4G27520,AT5G47370,AT2G40640,AT5G26230,AT2G34010,AT3G20270,AT3G02570,AT3G50840,AT3G12320,AT3G61490,AT3G18490,AT1G50420,AT3G14310,AT4G35780,AT5G62130,AT2G18890,AT4G39090,AT5G16560,AT1G04770,AT5G50950,AT5G66080,AT3G05675,AT1G60140,AT1G73920,AT4G17870,AT3G50750,AT5G27320,AT5G65640,AT3G55120,AT5G05690,AT3G11410,AT4G29190,AT3G57040,AT3G05640,AT2G17450,AT4G24010,AT4G36450,AT3G19100,AT2G23430,AT1G26210,AT5G20250,AT1G48300,AT3G24520,AT2G45590,AT1G23870,AT1G05690,AT1G12240,AT4G15440,AT5G06980,AT4G17180,AT3G02990,AT5G05130,AT5G17460,AT4G21760,AT5G17490,AT1G68360,AT1G01030,AT5G19200,AT4G04840,AT2G23560,AT2G38400,AT3G05430,AT1G19000,AT4G22730,AT1G12700,AT5G45940,AT1G33480,AT2G16750,AT1G34640,AT1G56720,AT5G06510,AT1G28660,AT2G22970,AT3G02020,AT4G00950,AT4G08790,AT2G42610,AT2G45350,AT5G10930,AT1G26220,AT1G19340,AT4G00870,AT1G22740,AT2G44740,AT3G49930,AT2G36080,AT3G10450,AT5G42200,AT5G07720,AT2G26710,AT2G22840,AT3G47600,AT2G16365,AT2G32290,AT3G48720,AT2G42620,AT4G38470,AT3G30300,AT4G16190,AT1G51500,AT4G18390,AT1G12820,AT1G75500,AT1G62330,AT1G51940,AT5G63410,AT1G67510,AT3G61150,AT5G65740,AT5G63800,AT3G59580,AT4G09760,AT1G80850,AT2G23610,AT5G18650,AT3G22380,AT2G39240,AT2G42300,AT3G45430,AT1G01610,AT5G49215,AT5G57800,AT1G52880,AT1G64640,AT1G53025,AT3G10040,AT5G65730,AT5G63470,AT1G20550,AT5G14280,AT5G63930,AT1G07380,AT4G14560,AT4G37380,AT3G54400,AT2G37130,AT3G18070,AT4G01030,AT5G61590,AT2G41080,AT1G31350,AT3G50740,AT2G25790,AT1G19220,AT2G20340,AT2G41210,AT1G62180,AT2G30790,AT2G22990,AT1G17920,AT5G39860,AT5G13870,AT5G10570,AT1G69310,AT4G31150,AT5G02760,AT1G27360,AT3G43670,AT1G56430,AT5G23210,AT1G09240,AT4G20140,AT4G01510,AT5G10970,AT1G49130"
"GO:BP","disaccharide metabolic process","GO:0005984","false","0.04197398134909591","1.3770198347928855","69","472","6","21899","AT4G17090,AT1G68020,AT1G70290,AT1G60140,AT1G23870,AT1G12240"
"GO:BP","wax metabolic process","GO:0010166","false","0.04216607535977715","1.3750368194003906","30","472","4","21899","AT3G47600,AT1G51500,AT5G57800,AT5G61590"
"GO:BP","multicellular organismal process","GO:0032501","false","0.042400260651612745","1.3726314736145981","2977","472","85","21899","AT2G01570,AT4G40060,AT3G47620,AT2G23760,AT3G63210,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT2G28550,AT3G03990,AT5G53420,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G51140,AT1G50460,AT4G37470,AT2G31070,AT4G16690,AT1G72150,AT2G43010,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT3G61460,AT3G61590,AT3G25717,AT1G30330,AT4G31820,AT5G13710,AT2G34010,AT3G02570,AT5G10150,AT3G14310,AT5G16560,AT2G42580,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT2G15890,AT2G23430,AT4G35560,AT1G12240,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT4G00950,AT1G26220,AT4G16515,AT2G22840,AT2G16365,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT5G63800,AT5G53730,AT5G57800,AT1G52880,AT5G63470,AT4G24120,AT5G01770,AT2G25790,AT1G19220,AT2G41210,AT2G37950,AT1G17920,AT5G39860,AT5G02760,AT3G61880,AT1G56430,AT1G09240,AT4G20140,AT1G73590"
"GO:BP","chemical homeostasis","GO:0048878","true","0.044536717247112514","1.351281797495198","257","472","13","21899","AT3G09770,AT1G68670,AT1G50460,AT2G47160,AT5G25110,AT4G17550,AT5G05690,AT2G26710,AT3G15380,AT5G49945,AT1G07380,AT1G01580,AT4G20140"
"GO:BP","positive regulation of signal transduction","GO:0009967","false","0.0462806656250575","1.3346004034970669","94","472","7","21899","AT1G69160,AT5G01520,AT5G53160,AT5G27320,AT3G19100,AT1G51940,AT5G12050"
"GO:BP","photomorphogenesis","GO:0009640","false","0.0462806656250575","1.3346004034970669","94","472","7","21899","AT4G37470,AT2G43010,AT2G16365,AT4G18390,AT5G63470,AT5G39860,AT1G73590"
"GO:BP","nicotianamine metabolic process","GO:0030417","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT1G56430,AT1G09240"
"GO:BP","nicotianamine biosynthetic process","GO:0030418","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT1G56430,AT1G09240"
"GO:BP","tricarboxylic acid biosynthetic process","GO:0072351","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT1G56430,AT1G09240"
"GO:BP","regulation of shade avoidance","GO:1902446","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT5G08130,AT1G06040"
"GO:BP","positive regulation of signaling","GO:0023056","false","0.046410214340769765","1.3333864258322392","95","472","7","21899","AT1G69160,AT5G01520,AT5G53160,AT5G27320,AT3G19100,AT1G51940,AT5G12050"
"GO:BP","homeostatic process","GO:0042592","false","0.046410214340769765","1.3333864258322392","291","472","14","21899","AT3G09770,AT1G68670,AT1G50460,AT2G47160,AT5G25110,AT5G06690,AT4G17550,AT5G05690,AT2G26710,AT3G15380,AT5G49945,AT1G07380,AT1G01580,AT4G20140"
"GO:BP","sepal development","GO:0048442","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT2G28350,AT2G03710"
"GO:BP","flower calyx development","GO:0048464","false","0.046410214340769765","1.3333864258322392","5","472","2","21899","AT2G28350,AT2G03710"
"GO:BP","xyloglucan metabolic process","GO:0010411","true","0.046410214340769765","1.3333864258322392","50","472","5","21899","AT2G01850,AT1G70230,AT5G07720,AT5G65730,AT5G13870"
"GO:BP","inorganic anion transmembrane transport","GO:0098661","true","0.04658914671856548","1.3317152435936777","72","472","6","21899","AT1G12110,AT2G47160,AT5G40890,AT2G41705,AT3G16180,AT1G77990"
"GO:BP","biogenic amine metabolic process","GO:0006576","false","0.04658914671856548","1.3317152435936777","72","472","6","21899","AT1G69370,AT5G60890,AT1G75500,AT3G43670,AT1G56430,AT1G09240"
"GO:BP","post-embryonic development","GO:0009791","false","0.04669190448019806","1.3307584116041566","1667","472","52","21899","AT2G01570,AT4G40060,AT3G47620,AT3G63210,AT1G12110,AT2G28350,AT2G28550,AT5G53420,AT1G30490,AT5G43270,AT3G07360,AT1G51140,AT4G37470,AT2G43010,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT1G30330,AT4G31820,AT5G13710,AT3G02570,AT3G14310,AT5G16560,AT5G27320,AT5G05690,AT2G15890,AT2G23430,AT1G01030,AT1G34640,AT4G00950,AT1G26220,AT4G16515,AT2G22840,AT2G16365,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT5G63800,AT1G52880,AT5G63470,AT4G24120,AT1G19220,AT1G17920,AT5G39860,AT3G61880,AT1G73590"
"GO:BP","specification of axis polarity","GO:0065001","true","0.047805483772678244","1.3205222825591418","32","472","4","21899","AT1G30490,AT5G10150,AT5G16560,AT4G20140"
