"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:CC","plastid thylakoid","GO:0031976","false","9.432649584058904e-11","10.025366298979735","519","515","44","20008","AT1G14345,AT4G35440,AT1G60960,AT1G74070,AT5G22640,AT1G32060,AT2G21330,AT1G19150,AT2G28605,AT1G54500,AT5G53170,AT1G21600,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G46610,AT3G01440,AT3G56010,AT3G53460,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT3G18110,AT5G19390,AT1G49380,AT4G27700,AT5G46390,AT4G25080,AT5G01920,AT2G01590,AT3G05410,AT1G44000,AT2G47450,AT4G33010,AT2G01918,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","plastid membrane","GO:0042170","false","1.2490878073943881e-9","8.903407030860087","674","515","49","20008","AT1G14345,AT4G27030,AT4G35440,AT1G60960,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT1G19150,AT1G54500,AT5G53170,AT5G38510,AT1G68890,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G25690,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G00370,AT4G13250,AT5G57030,AT3G16250,AT4G31040,AT2G47910,AT5G35220,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT4G26670,AT1G60600,AT2G47450,AT1G30520,AT2G01918,AT4G02510,AT5G05580,AT2G10940,AT2G29180,AT3G17040,AT5G44660"
"GO:CC","chloroplast envelope","GO:0009941","false","2.9727580754539784e-9","8.526840432460196","693","515","49","20008","AT4G27030,AT4G12030,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT2G21330,AT1G15690,AT5G53170,AT5G38510,AT5G38430,AT1G68890,AT2G30390,AT1G26230,AT3G25690,AT5G26820,AT1G62750,AT3G60750,AT4G00370,AT5G57030,AT5G38420,AT4G31040,AT5G10470,AT5G35220,AT3G25410,AT5G54770,AT5G58260,AT3G14210,AT2G39730,AT1G17220,AT2G31190,AT4G27700,AT5G53860,AT3G09580,AT4G25080,AT4G26670,AT1G60600,AT5G06220,AT1G12900,AT2G26080,AT2G47450,AT4G33010,AT1G30520,AT1G10760,AT5G04140,AT4G02510,AT5G05580,AT3G17040,AT2G40690"
"GO:CC","thylakoid membrane","GO:0042651","false","5.390200906062442e-9","8.26839504728669","442","515","37","20008","AT4G38160,AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT2G28605,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT3G05410,AT2G47450,AT5G27390,AT2G01918,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","photosynthetic membrane","GO:0034357","false","5.390200906062442e-9","8.26839504728669","443","515","37","20008","AT4G38160,AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT2G28605,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT3G05410,AT2G47450,AT5G27390,AT2G01918,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","envelope","GO:0031975","false","8.996098282343524e-8","7.045945808544731","1462","515","75","20008","AT1G14345,AT4G27030,AT4G12030,AT4G35440,AT1G60960,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT2G21330,AT1G15690,AT1G19150,AT1G54500,AT5G53170,AT5G38510,AT5G38430,AT1G68890,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G26230,AT1G14150,AT3G25690,AT3G46610,AT3G01440,AT5G26820,AT3G56010,AT1G62750,AT1G64770,AT3G60750,AT2G21530,AT4G00370,AT4G13250,AT5G57030,AT3G16250,AT3G10160,AT5G38420,AT4G31040,AT2G47910,AT5G10470,AT5G35220,AT3G25410,AT5G54770,AT5G58260,AT3G14210,AT2G39730,AT1G17220,AT2G31190,AT5G19390,AT1G49380,AT4G27700,AT1G55540,AT5G53860,AT3G09580,AT4G25080,AT2G01590,AT4G26670,AT1G60600,AT5G06220,AT1G12900,AT2G26080,AT2G47450,AT4G33010,AT1G30520,AT2G01918,AT1G10760,AT5G04140,AT4G02510,AT5G05580,AT2G10940,AT2G29180,AT3G17040,AT2G40690,AT5G44660"
"GO:CC","organelle envelope","GO:0031967","false","8.996098282343524e-8","7.045945808544731","1462","515","75","20008","AT1G14345,AT4G27030,AT4G12030,AT4G35440,AT1G60960,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT2G21330,AT1G15690,AT1G19150,AT1G54500,AT5G53170,AT5G38510,AT5G38430,AT1G68890,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G26230,AT1G14150,AT3G25690,AT3G46610,AT3G01440,AT5G26820,AT3G56010,AT1G62750,AT1G64770,AT3G60750,AT2G21530,AT4G00370,AT4G13250,AT5G57030,AT3G16250,AT3G10160,AT5G38420,AT4G31040,AT2G47910,AT5G10470,AT5G35220,AT3G25410,AT5G54770,AT5G58260,AT3G14210,AT2G39730,AT1G17220,AT2G31190,AT5G19390,AT1G49380,AT4G27700,AT1G55540,AT5G53860,AT3G09580,AT4G25080,AT2G01590,AT4G26670,AT1G60600,AT5G06220,AT1G12900,AT2G26080,AT2G47450,AT4G33010,AT1G30520,AT2G01918,AT1G10760,AT5G04140,AT4G02510,AT5G05580,AT2G10940,AT2G29180,AT3G17040,AT2G40690,AT5G44660"
"GO:CC","chloroplast thylakoid membrane","GO:0009535","false","2.2847036536067008e-7","6.641170123799756","424","515","33","20008","AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT2G47450,AT2G01918,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","plastid thylakoid membrane","GO:0055035","false","2.4091916694981437e-7","6.618128647202123","426","515","33","20008","AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT2G47450,AT2G01918,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","outer membrane","GO:0019867","false","0.000001897872791420747","5.7217329003573365","537","515","36","20008","AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G25690,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT4G26670,AT2G47450,AT2G01918,AT4G02510,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","organelle outer membrane","GO:0031968","false","0.000001897872791420747","5.7217329003573365","537","515","36","20008","AT1G14345,AT4G35440,AT1G60960,AT5G22640,AT1G32060,AT1G19150,AT1G54500,AT5G53170,AT5G23060,AT5G21930,AT1G55370,AT2G30390,AT1G14150,AT3G25690,AT3G46610,AT3G01440,AT3G56010,AT1G64770,AT2G21530,AT4G13250,AT3G16250,AT2G47910,AT5G58260,AT2G39730,AT5G19390,AT1G49380,AT4G27700,AT4G25080,AT2G01590,AT4G26670,AT2G47450,AT2G01918,AT4G02510,AT2G10940,AT2G29180,AT5G44660"
"GO:CC","apoplast","GO:0048046","true","0.00011156920991624204","3.9524556423917536","489","515","30","20008","AT1G78370,AT1G32060,AT2G21330,AT2G13360,AT5G38430,AT1G68010,AT3G14415,AT1G62750,AT5G38420,AT3G14420,AT3G14210,AT2G39730,AT5G13980,AT5G08370,AT1G09750,AT2G45470,AT1G12900,AT5G20630,AT4G33010,AT1G29660,AT5G04140,AT5G51550,AT3G05180,AT2G10940,AT4G12970,AT3G44990,AT3G10080,AT2G01505,AT3G45940,AT1G20160"
"GO:CC","photosystem II oxygen evolving complex","GO:0009654","false","0.0002378705927711837","3.623659245170028","24","515","6","20008","AT2G28605,AT1G14150,AT3G01440,AT3G05410,AT5G27390,AT2G01918"
"GO:CC","plastid nucleoid","GO:0042646","false","0.0007755410597959437","3.1103952042065934","56","515","8","20008","AT1G74850,AT1G21600,AT3G48500,AT3G12930,AT2G26840,AT5G08720,AT3G18870,AT2G34620"
"GO:CC","chloroplast membrane","GO:0031969","false","0.0011301463476826863","2.9468653141487495","281","515","19","20008","AT4G27030,AT3G26570,AT3G02690,AT5G22640,AT5G38510,AT1G68890,AT2G30390,AT3G25690,AT4G00370,AT5G57030,AT4G31040,AT5G35220,AT4G25080,AT4G26670,AT1G60600,AT1G30520,AT4G02510,AT5G05580,AT3G17040"
"GO:CC","nucleoid","GO:0009295","false","0.001317131063434848","2.880371007654411","61","515","8","20008","AT1G74850,AT1G21600,AT3G48500,AT3G12930,AT2G26840,AT5G08720,AT3G18870,AT2G34620"
"GO:CC","NAD(P)H dehydrogenase complex (plastoquinone)","GO:0010598","true","0.0014211761096973058","2.847352101713133","12","515","4","20008","AT1G64770,AT3G16250,AT5G58260,AT2G01590"
"GO:CC","nitrite reductase complex [NAD(P)H]","GO:0009344","true","0.004775903514848484","2.320944455620764","2","515","2","20008","AT1G14150,AT3G01440"
"GO:CC","isoamylase complex","GO:0043033","true","0.004775903514848484","2.320944455620764","2","515","2","20008","AT1G03310,AT2G39930"
"GO:CC","chloroplast nucleoid","GO:0042644","false","0.01468346099987052","1.833171565946743","52","515","6","20008","AT1G74850,AT1G21600,AT3G48500,AT3G12930,AT2G26840,AT5G08720"
"GO:CC","plastid-encoded plastid RNA polymerase complex","GO:0000427","false","0.016122294097351424","1.7925731608601572","11","515","3","20008","AT1G21600,AT3G48500,AT3G12930"
"GO:CC","photosystem II","GO:0009523","false","0.02554978911858319","1.5926126800699187","78","515","7","20008","AT1G19150,AT2G28605,AT1G14150,AT3G01440,AT3G05410,AT5G27390,AT2G01918"
"GO:CC","plasma membrane","GO:0005886","true","0.028528742849544743","1.5447173655856479","2506","515","85","20008","AT3G49670,AT4G00340,AT1G42550,AT1G60800,AT4G35290,AT3G54920,AT5G16000,AT4G30110,AT4G34220,AT5G56590,AT2G01830,AT1G31770,AT2G36570,AT1G29440,AT5G58480,AT2G38120,AT4G38430,AT3G56370,AT1G52190,AT1G65590,AT3G22790,AT4G33660,AT2G46710,AT2G41820,AT1G60960,AT4G28080,AT1G15690,AT2G13360,AT5G16590,AT1G26150,AT2G26730,AT1G70940,AT5G10470,AT5G02250,AT5G54770,AT5G11580,AT2G33330,AT5G20280,AT5G19390,AT5G01240,AT3G03770,AT1G55690,AT4G35300,AT1G32090,AT5G61480,AT2G47930,AT1G58520,AT4G30720,AT4G32710,AT2G45470,AT5G65700,AT4G31390,AT1G56230,AT5G62670,AT3G24660,AT5G18030,AT2G33050,AT4G33010,AT1G55350,AT1G21880,AT5G13000,AT1G17200,AT1G77630,AT5G04140,AT5G05580,AT3G51740,AT5G58300,AT4G38860,AT3G58100,AT1G11130,AT2G38460,AT1G80050,AT3G04690,AT2G01950,AT5G05630,AT3G44990,AT5G01890,AT4G37550,AT1G18650,AT3G51480,AT4G36180,AT4G30520,AT2G47920,AT3G53850,AT1G29500"
"GO:CC","intracellular anatomical structure","GO:0005622","false","0.02878419035793794","1.5408459818776001","13383","515","372","20008","AT5G04810,AT2G18940,AT4G12320,AT4G25910,AT4G36540,AT1G42550,AT5G55740,AT5G52420,AT4G26520,AT2G31790,AT3G15095,AT4G38160,AT5G07690,AT4G24810,AT3G47430,AT2G41310,AT4G29720,AT3G12915,AT5G05890,AT5G19530,AT5G48910,AT1G04240,AT3G62470,AT3G15354,AT5G56860,AT2G45850,AT3G62700,AT5G61420,AT1G14345,AT5G09820,AT5G16000,AT1G17100,AT3G19570,AT1G49650,AT4G14040,AT5G56590,AT2G01830,AT1G51080,AT1G72810,AT4G27030,AT1G65920,AT5G15310,AT3G23880,AT4G13770,AT1G76110,AT1G13740,AT3G58990,AT2G43200,AT2G38120,AT5G55580,AT1G16410,AT4G38430,AT5G23010,AT1G52190,AT4G12030,AT1G65590,AT4G01130,AT3G22790,AT4G21445,AT4G33660,AT4G35440,AT5G14200,AT5G07700,AT3G12610,AT2G43100,AT1G21440,AT1G14350,AT5G63180,AT2G42200,AT3G19710,AT1G78370,AT1G13250,AT4G10120,AT5G15580,AT1G60960,AT3G48200,AT2G03420,AT3G16910,AT3G02060,AT1G74850,AT1G74070,AT5G02830,AT3G55630,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT4G28080,AT3G09650,AT2G21330,AT1G03310,AT3G22150,AT1G15690,AT3G16260,AT2G29630,AT4G26530,AT2G13360,AT1G19150,AT5G46580,AT4G34830,AT4G16410,AT2G28605,AT1G15290,AT3G04550,AT1G54500,AT2G35780,AT4G31850,AT5G53170,AT1G60000,AT2G35130,AT1G21600,AT5G38510,AT5G38430,AT1G44920,AT4G16390,AT5G48730,AT1G68890,AT1G01320,AT5G23060,AT3G56040,AT5G28500,AT4G32570,AT5G16590,AT5G21930,AT1G23400,AT1G55370,AT3G23070,AT2G30390,AT1G68010,AT3G62750,AT5G23570,AT1G26230,AT4G33500,AT1G14150,AT3G25690,AT3G43600,AT3G46610,AT2G36990,AT3G18390,AT3G01370,AT5G50280,AT1G65070,AT2G26730,AT3G01440,AT5G26820,AT3G14415,AT3G56010,AT1G62750,AT5G57930,AT3G53460,AT1G07110,AT1G64770,AT3G60750,AT2G21530,AT4G00370,AT2G24280,AT5G52100,AT4G13250,AT4G24090,AT5G17790,AT5G07900,AT5G57030,AT1G70940,AT2G40840,AT3G16250,AT3G10160,AT5G38420,AT4G31040,AT1G23180,AT2G04270,AT4G14510,AT3G29320,AT3G63370,AT3G06980,AT3G02830,AT3G17170,AT3G14330,AT2G41720,AT2G47910,AT5G10470,AT3G46970,AT5G35220,AT3G14420,AT3G19480,AT2G37630,AT4G04750,AT3G25410,AT5G02250,AT3G14980,AT5G54770,AT5G58260,AT5G11580,AT1G08540,AT3G14210,AT3G48500,AT2G39730,AT1G17220,AT5G27270,AT3G18110,AT4G09040,AT2G31190,AT3G12930,AT5G19390,AT1G49380,AT5G45300,AT4G39620,AT1G19920,AT3G10270,AT5G22800,AT4G12750,AT5G13980,AT4G27700,AT1G55540,AT4G18240,AT2G39930,AT1G50840,AT5G57960,AT1G55690,AT5G53860,AT5G46390,AT1G63470,AT4G35300,AT3G09580,AT1G32090,AT1G64860,AT4G25080,AT2G05920,AT1G17850,AT2G25480,AT5G01920,AT2G01590,AT1G05460,AT1G12860,AT2G26840,AT2G24120,AT3G05410,AT1G60550,AT1G44000,AT4G30720,AT4G26670,AT5G08370,AT1G33170,AT1G09750,AT1G71695,AT1G60600,AT2G34710,AT2G45470,AT2G20290,AT5G06220,AT1G12900,AT5G64380,AT3G03710,AT5G64770,AT2G15820,AT5G08720,AT1G11720,AT2G34510,AT5G37020,AT1G60990,AT4G01460,AT4G39120,AT4G31390,AT3G23760,AT2G26080,AT5G26570,AT1G66140,AT2G28310,AT1G51100,AT5G63420,AT3G48430,AT5G20630,AT5G04060,AT1G70580,AT2G41950,AT1G49975,AT2G47450,AT1G14840,AT5G43870,AT1G67690,AT3G18870,AT5G27390,AT5G14210,AT2G27040,AT4G33010,AT1G30520,AT1G55350,AT3G23700,AT1G21880,AT3G61950,AT5G61350,AT2G37080,AT4G31590,AT2G43360,AT3G49650,AT5G49555,AT1G29410,AT2G01918,AT2G25840,AT1G10760,AT1G29660,AT4G12980,AT3G50240,AT1G12775,AT3G06140,AT5G04140,AT4G02510,AT3G18000,AT2G38230,AT4G24670,AT5G05580,AT5G06670,AT1G29170,AT2G10940,AT3G54720,AT2G29180,AT3G48610,AT2G29300,AT3G22810,AT3G17040,AT5G04230,AT2G02020,AT3G20440,AT4G25420,AT1G36180,AT2G18230,AT2G34620,AT2G32410,AT5G18700,AT5G04050,AT5G19730,AT5G19210,AT3G52290,AT3G23210,AT1G80050,AT5G65410,AT2G42380,AT2G24350,AT4G37110,AT1G52150,AT1G73600,AT1G68540,AT2G36980,AT4G37550,AT2G40690,AT4G13560,AT1G01390,AT3G24560,AT1G12300,AT2G30420,AT4G39770,AT3G52910,AT5G57170,AT2G28050,AT2G33735,AT2G14660,AT5G44660,AT4G00050,AT1G11290,AT5G38140,AT1G15550,AT3G52720,AT1G46480,AT2G47920,AT3G45940,AT5G42040,AT4G24780,AT4G25470,AT1G29500,AT3G54390,AT2G34060,AT4G14713,AT1G20160"
"GO:CC","secretory vesicle","GO:0099503","true","0.03126757309733764","1.5049058261871031","173","515","11","20008","AT1G17100,AT2G35780,AT3G62750,AT3G14210,AT5G13980,AT5G08370,AT1G09750,AT2G45470,AT5G20630,AT1G29660,AT2G10940"
"GO:CC","intracellular membrane-bounded organelle","GO:0043231","false","0.031559382232475175","1.5008715065923068","11718","515","330","20008","AT5G04810,AT2G18940,AT4G12320,AT4G25910,AT4G36540,AT1G42550,AT5G55740,AT5G52420,AT2G31790,AT3G15095,AT4G38160,AT5G07690,AT4G24810,AT3G47430,AT2G41310,AT5G48910,AT1G04240,AT3G62470,AT3G15354,AT5G56860,AT2G45850,AT3G62700,AT5G61420,AT1G14345,AT5G09820,AT5G16000,AT1G17100,AT3G19570,AT1G49650,AT5G56590,AT2G01830,AT1G51080,AT1G72810,AT4G27030,AT1G65920,AT5G15310,AT3G23880,AT4G13770,AT1G76110,AT1G13740,AT3G58990,AT2G43200,AT2G38120,AT5G55580,AT1G16410,AT5G23010,AT1G52190,AT4G12030,AT1G65590,AT4G21445,AT4G35440,AT5G14200,AT5G07700,AT3G12610,AT2G43100,AT1G21440,AT1G14350,AT5G63180,AT2G42200,AT1G78370,AT1G13250,AT5G15580,AT1G60960,AT2G03420,AT3G16910,AT3G02060,AT1G74850,AT1G74070,AT5G02830,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT4G28080,AT3G09650,AT2G21330,AT1G03310,AT3G22150,AT1G15690,AT3G16260,AT2G29630,AT2G13360,AT1G19150,AT5G46580,AT4G34830,AT4G16410,AT2G28605,AT1G15290,AT3G04550,AT1G54500,AT2G35780,AT4G31850,AT5G53170,AT1G60000,AT2G35130,AT1G21600,AT5G38510,AT5G38430,AT1G44920,AT4G16390,AT5G48730,AT1G68890,AT1G01320,AT5G23060,AT3G56040,AT5G28500,AT4G32570,AT5G16590,AT5G21930,AT1G23400,AT1G55370,AT3G23070,AT2G30390,AT1G68010,AT3G62750,AT5G23570,AT1G26230,AT4G33500,AT1G14150,AT3G25690,AT3G46610,AT2G36990,AT3G18390,AT3G01370,AT5G50280,AT1G65070,AT2G26730,AT3G01440,AT5G26820,AT3G14415,AT3G56010,AT1G62750,AT5G57930,AT3G53460,AT1G64770,AT3G60750,AT2G21530,AT4G00370,AT2G24280,AT5G52100,AT4G13250,AT5G17790,AT5G07900,AT5G57030,AT1G70940,AT3G16250,AT3G10160,AT5G38420,AT4G31040,AT1G23180,AT2G04270,AT4G14510,AT3G29320,AT3G63370,AT3G06980,AT3G02830,AT3G17170,AT3G14330,AT2G41720,AT2G47910,AT5G10470,AT3G46970,AT5G35220,AT3G14420,AT3G19480,AT2G37630,AT4G04750,AT3G25410,AT5G02250,AT3G14980,AT5G54770,AT5G58260,AT1G08540,AT3G14210,AT3G48500,AT2G39730,AT1G17220,AT5G27270,AT3G18110,AT4G09040,AT2G31190,AT3G12930,AT5G19390,AT1G49380,AT5G45300,AT4G39620,AT1G19920,AT3G10270,AT5G22800,AT4G12750,AT5G13980,AT4G27700,AT1G55540,AT4G18240,AT2G39930,AT1G50840,AT5G57960,AT1G55690,AT5G53860,AT5G46390,AT1G63470,AT4G35300,AT3G09580,AT1G32090,AT1G64860,AT4G25080,AT2G05920,AT1G17850,AT5G01920,AT2G01590,AT1G12860,AT2G26840,AT2G24120,AT3G05410,AT1G60550,AT1G44000,AT4G30720,AT4G26670,AT5G08370,AT1G33170,AT1G09750,AT1G71695,AT1G60600,AT2G34710,AT2G45470,AT5G06220,AT1G12900,AT5G64380,AT3G03710,AT5G64770,AT2G15820,AT5G08720,AT1G11720,AT2G34510,AT5G37020,AT1G60990,AT4G01460,AT4G39120,AT4G31390,AT3G23760,AT2G26080,AT5G26570,AT1G66140,AT2G28310,AT1G51100,AT5G63420,AT3G48430,AT5G20630,AT5G04060,AT1G70580,AT2G41950,AT1G49975,AT2G47450,AT5G43870,AT3G18870,AT5G27390,AT5G14210,AT2G27040,AT4G33010,AT1G30520,AT1G55350,AT3G23700,AT1G21880,AT3G61950,AT5G61350,AT2G37080,AT4G31590,AT2G43360,AT5G49555,AT1G29410,AT2G01918,AT2G25840,AT1G10760,AT1G29660,AT1G12775,AT5G04140,AT4G02510,AT2G38230,AT4G24670,AT5G05580,AT5G06670,AT2G10940,AT3G54720,AT2G29180,AT3G48610,AT2G29300,AT3G22810,AT3G17040,AT2G02020,AT3G20440,AT2G18230,AT2G34620,AT2G32410,AT5G04050,AT5G19210,AT3G52290,AT3G23210,AT1G80050,AT5G65410,AT2G42380,AT2G24350,AT4G37110,AT1G52150,AT2G36980,AT4G37550,AT2G40690,AT1G01390,AT3G24560,AT1G12300,AT2G30420,AT4G39770,AT3G52910,AT5G57170,AT2G28050,AT2G33735,AT2G14660,AT5G44660,AT4G00050,AT1G11290,AT5G38140,AT3G52720,AT1G46480,AT2G47920,AT5G42040,AT4G25470,AT1G29500,AT3G54390,AT2G34060,AT4G14713,AT1G20160"
"GO:CC","membrane-bounded organelle","GO:0043227","false","0.03227732997672949","1.4911023978760036","11732","515","330","20008","AT5G04810,AT2G18940,AT4G12320,AT4G25910,AT4G36540,AT1G42550,AT5G55740,AT5G52420,AT2G31790,AT3G15095,AT4G38160,AT5G07690,AT4G24810,AT3G47430,AT2G41310,AT5G48910,AT1G04240,AT3G62470,AT3G15354,AT5G56860,AT2G45850,AT3G62700,AT5G61420,AT1G14345,AT5G09820,AT5G16000,AT1G17100,AT3G19570,AT1G49650,AT5G56590,AT2G01830,AT1G51080,AT1G72810,AT4G27030,AT1G65920,AT5G15310,AT3G23880,AT4G13770,AT1G76110,AT1G13740,AT3G58990,AT2G43200,AT2G38120,AT5G55580,AT1G16410,AT5G23010,AT1G52190,AT4G12030,AT1G65590,AT4G21445,AT4G35440,AT5G14200,AT5G07700,AT3G12610,AT2G43100,AT1G21440,AT1G14350,AT5G63180,AT2G42200,AT1G78370,AT1G13250,AT5G15580,AT1G60960,AT2G03420,AT3G16910,AT3G02060,AT1G74850,AT1G74070,AT5G02830,AT3G26570,AT3G02690,AT5G22640,AT1G32060,AT4G28080,AT3G09650,AT2G21330,AT1G03310,AT3G22150,AT1G15690,AT3G16260,AT2G29630,AT2G13360,AT1G19150,AT5G46580,AT4G34830,AT4G16410,AT2G28605,AT1G15290,AT3G04550,AT1G54500,AT2G35780,AT4G31850,AT5G53170,AT1G60000,AT2G35130,AT1G21600,AT5G38510,AT5G38430,AT1G44920,AT4G16390,AT5G48730,AT1G68890,AT1G01320,AT5G23060,AT3G56040,AT5G28500,AT4G32570,AT5G16590,AT5G21930,AT1G23400,AT1G55370,AT3G23070,AT2G30390,AT1G68010,AT3G62750,AT5G23570,AT1G26230,AT4G33500,AT1G14150,AT3G25690,AT3G46610,AT2G36990,AT3G18390,AT3G01370,AT5G50280,AT1G65070,AT2G26730,AT3G01440,AT5G26820,AT3G14415,AT3G56010,AT1G62750,AT5G57930,AT3G53460,AT1G64770,AT3G60750,AT2G21530,AT4G00370,AT2G24280,AT5G52100,AT4G13250,AT5G17790,AT5G07900,AT5G57030,AT1G70940,AT3G16250,AT3G10160,AT5G38420,AT4G31040,AT1G23180,AT2G04270,AT4G14510,AT3G29320,AT3G63370,AT3G06980,AT3G02830,AT3G17170,AT3G14330,AT2G41720,AT2G47910,AT5G10470,AT3G46970,AT5G35220,AT3G14420,AT3G19480,AT2G37630,AT4G04750,AT3G25410,AT5G02250,AT3G14980,AT5G54770,AT5G58260,AT1G08540,AT3G14210,AT3G48500,AT2G39730,AT1G17220,AT5G27270,AT3G18110,AT4G09040,AT2G31190,AT3G12930,AT5G19390,AT1G49380,AT5G45300,AT4G39620,AT1G19920,AT3G10270,AT5G22800,AT4G12750,AT5G13980,AT4G27700,AT1G55540,AT4G18240,AT2G39930,AT1G50840,AT5G57960,AT1G55690,AT5G53860,AT5G46390,AT1G63470,AT4G35300,AT3G09580,AT1G32090,AT1G64860,AT4G25080,AT2G05920,AT1G17850,AT5G01920,AT2G01590,AT1G12860,AT2G26840,AT2G24120,AT3G05410,AT1G60550,AT1G44000,AT4G30720,AT4G26670,AT5G08370,AT1G33170,AT1G09750,AT1G71695,AT1G60600,AT2G34710,AT2G45470,AT5G06220,AT1G12900,AT5G64380,AT3G03710,AT5G64770,AT2G15820,AT5G08720,AT1G11720,AT2G34510,AT5G37020,AT1G60990,AT4G01460,AT4G39120,AT4G31390,AT3G23760,AT2G26080,AT5G26570,AT1G66140,AT2G28310,AT1G51100,AT5G63420,AT3G48430,AT5G20630,AT5G04060,AT1G70580,AT2G41950,AT1G49975,AT2G47450,AT5G43870,AT3G18870,AT5G27390,AT5G14210,AT2G27040,AT4G33010,AT1G30520,AT1G55350,AT3G23700,AT1G21880,AT3G61950,AT5G61350,AT2G37080,AT4G31590,AT2G43360,AT5G49555,AT1G29410,AT2G01918,AT2G25840,AT1G10760,AT1G29660,AT1G12775,AT5G04140,AT4G02510,AT2G38230,AT4G24670,AT5G05580,AT5G06670,AT2G10940,AT3G54720,AT2G29180,AT3G48610,AT2G29300,AT3G22810,AT3G17040,AT2G02020,AT3G20440,AT2G18230,AT2G34620,AT2G32410,AT5G04050,AT5G19210,AT3G52290,AT3G23210,AT1G80050,AT5G65410,AT2G42380,AT2G24350,AT4G37110,AT1G52150,AT2G36980,AT4G37550,AT2G40690,AT1G01390,AT3G24560,AT1G12300,AT2G30420,AT4G39770,AT3G52910,AT5G57170,AT2G28050,AT2G33735,AT2G14660,AT5G44660,AT4G00050,AT1G11290,AT5G38140,AT3G52720,AT1G46480,AT2G47920,AT5G42040,AT4G25470,AT1G29500,AT3G54390,AT2G34060,AT4G14713,AT1G20160"
"GO:CC","extrinsic component of membrane","GO:0019898","true","0.03227732997672949","1.4911023978760036","64","515","6","20008","AT2G28605,AT1G14150,AT3G01440,AT3G05410,AT5G27390,AT2G01918"
"GO:CC","amyloplast","GO:0009501","false","0.03227732997672949","1.4911023978760036","15","515","3","20008","AT4G18240,AT1G11720,AT3G20440"
"GO:CC","microbody","GO:0042579","false","0.04665972780956379","1.3310577990002443","350","515","17","20008","AT2G31790,AT3G47430,AT3G19570,AT3G16910,AT2G13360,AT2G30390,AT1G68010,AT3G62750,AT2G26730,AT3G14415,AT3G14420,AT3G14210,AT1G60550,AT1G70580,AT1G30520,AT2G29300,AT2G32410"
